0.469796359539032,0.46859288215637207,-6.641432719334261e-07,0.39393821358680725,0.39578238129615784,-0.03319967910647392,0.3371987044811249,0.28001710772514343,-0.05340539664030075,0.3187989592552185,0.16897159814834595,-0.07635757327079773,0.35526588559150696,0.0842161774635315,-0.0929727703332901,0.4028230309486389,0.16423213481903076,0.0037902130279690027,0.40081384778022766,0.06363168358802795,-0.047162968665361404,0.39173662662506104,0.13346561789512634,-0.08339127898216248,0.39225128293037415,0.20974725484848022,-0.09994084388017654,0.45913413166999817,0.167983740568161,-0.0004849608812946826,0.4599562883377075,0.04877850413322449,-0.05103444308042526,0.4411966800689697,0.1376255303621292,-0.07229622453451157,0.43887388706207275,0.2202131748199463,-0.07238151133060455,0.5152409076690674,0.19065143167972565,-0.014238194562494755,0.5213794708251953,0.07087936997413635,-0.059496257454156876,0.4936293363571167,0.1506970226764679,-0.055852074176073074,0.4847089648246765,0.2269890010356903,-0.03846267610788345,0.5731527805328369,0.23145955801010132,-0.03152790665626526,0.5664620995521545,0.14328229427337646,-0.056911129504442215,0.538565456867218,0.18478736281394958,-0.0490138866007328,0.5268058776855469,0.2344142496585846,-0.034207846969366074,A
0.4698294401168823,0.4711436331272125,-7.562860560028639e-07,0.387790322303772,0.40244701504707336,-0.02618524245917797,0.32541805505752563,0.2911156415939331,-0.04031068831682205,0.3102620244026184,0.17276738584041595,-0.058897919952869415,0.3522178828716278,0.09171357750892639,-0.07188364118337631,0.3817172646522522,0.18505965173244476,0.015789318829774857,0.37115466594696045,0.09550142288208008,-0.022924307733774185,0.369681179523468,0.1700076013803482,-0.04886701703071594,0.37933820486068726,0.23581726849079132,-0.06066785007715225,0.43718546628952026,0.1814117580652237,0.010742646642029285,0.42480504512786865,0.07303126156330109,-0.031154055148363113,0.41662871837615967,0.17292948067188263,-0.04539593681693077,0.42397359013557434,0.2499788999557495,-0.04174922779202461,0.4950888156890869,0.19511452317237854,-0.0027909025084227324,0.48559513688087463,0.08194181323051453,-0.04652738943696022,0.46664443612098694,0.17957837879657745,-0.03786226734519005,0.4657915234565735,0.25976747274398804,-0.016814017668366432,0.5557296276092529,0.2277245819568634,-0.01900472119450569,0.5376936793327332,0.13578185439109802,-0.045326124876737595,0.5118238925933838,0.19337835907936096,-0.03399674594402313,0.502885103225708,0.25418078899383545,-0.016450682654976845,A
0.46741989254951477,0.4536561071872711,-7.450985322066117e-07,0.3859550952911377,0.3886505961418152,-0.022709375247359276,0.32720184326171875,0.27920278906822205,-0.03443997725844383,0.3137431740760803,0.16566696763038635,-0.05117487534880638,0.35225412249565125,0.08600883185863495,-0.06170253828167915,0.37787845730781555,0.17278525233268738,0.020476222038269043,0.3711872696876526,0.08097738027572632,-0.022374151274561882,0.37136590480804443,0.1626846194267273,-0.04926281049847603,0.3793190121650696,0.22858023643493652,-0.05973677709698677,0.4330904483795166,0.17264792323112488,0.013775120489299297,0.42359691858291626,0.06608524918556213,-0.030675634741783142,0.41904351115226746,0.1722734570503235,-0.04360146075487137,0.4281211793422699,0.24231012165546417,-0.03763962537050247,0.49073728919029236,0.18772545456886292,-0.0018814161885529757,0.48488253355026245,0.07380911707878113,-0.04614723101258278,0.4683467447757721,0.17550629377365112,-0.034380026161670685,0.46693113446235657,0.24804693460464478,-0.01062027458101511,0.5505898594856262,0.219453364610672,-0.01996258646249771,0.5373449325561523,0.13114506006240845,-0.04418061301112175,0.5124278664588928,0.19434690475463867,-0.030066153034567833,0.5033243298530579,0.25092488527297974,-0.010220480151474476,A
0.465664267539978,0.4280809164047241,-7.230358392007474e-07,0.3819310963153839,0.3709116280078888,-0.019835980609059334,0.32433244585990906,0.2638481855392456,-0.02949894778430462,0.3130200207233429,0.15282529592514038,-0.044276777654886246,0.34969788789749146,0.07432384788990021,-0.05368969962000847,0.36981016397476196,0.16397689282894135,0.019461123272776604,0.36175405979156494,0.07141079008579254,-0.021232401952147484,0.36002039909362793,0.14715591073036194,-0.045604851096868515,0.3690505921840668,0.21046283841133118,-0.054356899112463,0.42476508021354675,0.16022229194641113,0.012064468115568161,0.41392794251441956,0.05180796980857849,-0.030434979125857353,0.40757817029953003,0.15634645521640778,-0.04143097624182701,0.41938352584838867,0.22532333433628082,-0.03386630490422249,0.4829246699810028,0.1720041185617447,-0.003587805200368166,0.47522929310798645,0.0601622611284256,-0.0469125397503376,0.45787644386291504,0.1624256670475006,-0.034413449466228485,0.46018949151039124,0.2331836074590683,-0.010004130192101002,0.5436738729476929,0.20159463584423065,-0.021171607077121735,0.5287224054336548,0.11312875151634216,-0.0452415905892849,0.5039127469062805,0.1784835159778595,-0.03014451451599598,0.49836087226867676,0.23533004522323608,-0.00938437320291996,A
0.4641672670841217,0.42198359966278076,-7.576107350359962e-07,0.38297757506370544,0.366371214389801,-0.02711242437362671,0.32327014207839966,0.26208195090293884,-0.04029164835810661,0.30930203199386597,0.15042108297348022,-0.05684872716665268,0.346293568611145,0.06868506968021393,-0.06704212725162506,0.3700184226036072,0.15096725523471832,0.014265969395637512,0.3637300133705139,0.06836839020252228,-0.03185826912522316,0.3622204661369324,0.1495019644498825,-0.058635178953409195,0.3695806860923767,0.21311025321483612,-0.06839359551668167,0.4267890155315399,0.14843851327896118,0.00940806046128273,0.414938747882843,0.05264720320701599,-0.037231601774692535,0.40992259979248047,0.1645728200674057,-0.047986116260290146,0.4206921458244324,0.22738155722618103,-0.04011531174182892,0.48523813486099243,0.16205602884292603,-0.00501139834523201,0.47951069474220276,0.06119720637798309,-0.054434634745121,0.4616147577762604,0.17080532014369965,-0.041360221803188324,0.4615241587162018,0.2379697561264038,-0.015544392168521881,0.5457330942153931,0.19393223524093628,-0.021754153072834015,0.5323995351791382,0.11158875375986099,-0.05008817836642265,0.5087991952896118,0.18351352214813232,-0.03518008068203926,0.5017712712287903,0.23856131732463837,-0.013848163187503815,A
0.4539586901664734,0.37758195400238037,-8.099466413113987e-07,0.3743559420108795,0.33380287885665894,-0.0239978339523077,0.3104204833507538,0.22434891760349274,-0.033626750111579895,0.3010719418525696,0.10728339850902557,-0.046850524842739105,0.3470402657985687,0.03816196322441101,-0.054110731929540634,0.36343276500701904,0.12689439952373505,0.010236845351755619,0.34450042247772217,0.04373989999294281,-0.03438480570912361,0.3416528105735779,0.1320066601037979,-0.05526197329163551,0.35327738523483276,0.1816573441028595,-0.06093244254589081,0.4160083532333374,0.12194950133562088,0.005524924956262112,0.3938131630420685,0.02571159601211548,-0.04088127985596657,0.38878241181373596,0.14048629999160767,-0.044556956738233566,0.40551626682281494,0.19080409407615662,-0.031137043610215187,0.47120457887649536,0.12942089140415192,-0.00854283757507801,0.44985753297805786,0.03270319104194641,-0.05951642245054245,0.43697866797447205,0.14854305982589722,-0.04165690764784813,0.44832584261894226,0.20592959225177765,-0.011728810146450996,0.5308638215065002,0.15140092372894287,-0.024739528074860573,0.5038433074951172,0.0678960382938385,-0.055519189685583115,0.4824698865413666,0.14751431345939636,-0.04017021507024765,0.4851481318473816,0.20344865322113037,-0.017772579565644264,A
0.45202305912971497,0.3495599031448364,-8.883736768439121e-07,0.3725946545600891,0.3229067325592041,-0.02122952602803707,0.30482080578804016,0.20949189364910126,-0.02693430334329605,0.3005567193031311,0.0923459529876709,-0.03685888648033142,0.34559035301208496,0.025325119495391846,-0.04142037406563759,0.3516456186771393,0.11802738904953003,0.013356894254684448,0.3272620141506195,0.03720983862876892,-0.03145715594291687,0.32817015051841736,0.12418831884860992,-0.05149363726377487,0.34218353033065796,0.16680565476417542,-0.05685816705226898,0.4022935926914215,0.10832473635673523,0.007675874046981335,0.37439364194869995,0.014119431376457214,-0.042921748012304306,0.3746962547302246,0.12952880561351776,-0.047761447727680206,0.3935611844062805,0.1751306802034378,-0.033933576196432114,0.45651188492774963,0.10830129683017731,-0.007235293742269278,0.42960935831069946,0.012828260660171509,-0.062326349318027496,0.42107629776000977,0.13602034747600555,-0.044993817806243896,0.4348311424255371,0.1926363706588745,-0.014380049891769886,0.5181944966316223,0.11932745575904846,-0.024006661027669907,0.48665693402290344,0.04320194572210312,-0.05941791459918022,0.4681464433670044,0.13029354810714722,-0.0463707372546196,0.4728122651576996,0.185593381524086,-0.02499490976333618,A
0.44995251297950745,0.34212493896484375,-9.106093443733698e-07,0.37080270051956177,0.31768128275871277,-0.023745406419038773,0.3021758794784546,0.20900340378284454,-0.02981429360806942,0.29831334948539734,0.08898270130157471,-0.039339520037174225,0.3455770015716553,0.017945438623428345,-0.04348868131637573,0.3540526032447815,0.11109253764152527,0.012008346617221832,0.3293303847312927,0.0381336584687233,-0.031244803220033646,0.32751595973968506,0.12174670398235321,-0.05049588158726692,0.3406212329864502,0.16243483126163483,-0.05623311549425125,0.4076915979385376,0.1027938723564148,0.007512141950428486,0.3796055018901825,0.016642197966575623,-0.04046148434281349,0.37711361050605774,0.13165688514709473,-0.04462878778576851,0.39560598134994507,0.17409475147724152,-0.031345825642347336,0.46276819705963135,0.10757947713136673,-0.006410770118236542,0.43795591592788696,0.02021588385105133,-0.060432784259319305,0.42619991302490234,0.14064079523086548,-0.042897436767816544,0.43963751196861267,0.19346901774406433,-0.012718534097075462,0.5268555879592896,0.12327449768781662,-0.022211262956261635,0.4936627149581909,0.05229542404413223,-0.05605142563581467,0.47508442401885986,0.13775718212127686,-0.04220220074057579,0.4808306097984314,0.18986457586288452,-0.020798325538635254,A
0.4465039372444153,0.3224247097969055,-8.742736099520698e-07,0.3715342581272125,0.31358951330184937,-0.026119649410247803,0.2982753813266754,0.19712193310260773,-0.032037075608968735,0.2978619635105133,0.07485762983560562,-0.03981662169098854,0.34823793172836304,0.012619957327842712,-0.04118591919541359,0.3487827479839325,0.10010477155447006,0.003227377776056528,0.3198687434196472,0.02680157870054245,-0.042784612625837326,0.32277965545654297,0.1154007539153099,-0.06191821023821831,0.3389289081096649,0.15059417486190796,-0.06820917129516602,0.4012645483016968,0.0894218385219574,-0.0002028677990892902,0.36806443333625793,0.0015551745891571045,-0.0531986765563488,0.3688865602016449,0.12084878236055374,-0.0565878301858902,0.39096009731292725,0.15448065102100372,-0.042287733405828476,0.4529877305030823,0.09190158545970917,-0.01313573494553566,0.42336153984069824,0.0022951513528823853,-0.07008741796016693,0.4159832000732422,0.12931907176971436,-0.049098435789346695,0.43523108959198,0.17426255345344543,-0.01675107516348362,0.5148527026176453,0.09956209361553192,-0.02834351919591427,0.47688329219818115,0.03442705422639847,-0.06641068309545517,0.46326619386672974,0.12563738226890564,-0.05376600846648216,0.4759124219417572,0.17131906747817993,-0.03298839181661606,A
0.4467259347438812,0.32146555185317993,-8.598574368079426e-07,0.3664610981941223,0.30451321601867676,-0.023860549554228783,0.29793158173561096,0.19417564570903778,-0.02906814217567444,0.2974981367588043,0.07536293566226959,-0.0366612933576107,0.34359458088874817,0.007921300828456879,-0.038629982620477676,0.348084956407547,0.09160548448562622,0.009992900304496288,0.32622984051704407,0.026378430426120758,-0.03297484293580055,0.3261837959289551,0.10744108259677887,-0.05189594626426697,0.3399752974510193,0.1451486200094223,-0.058144766837358475,0.40358462929725647,0.08382952213287354,0.005093032959848642,0.3784993886947632,-0.0029007047414779663,-0.04407263919711113,0.37631797790527344,0.11332276463508606,-0.04801445081830025,0.3949553072452545,0.15385335683822632,-0.034194666892290115,0.45834144949913025,0.09241694211959839,-0.009070201776921749,0.43943724036216736,0.012883007526397705,-0.06349305063486099,0.42697346210479736,0.13248063623905182,-0.044913776218891144,0.4395654499530792,0.17873059213161469,-0.014256942085921764,0.5218944549560547,0.11083028465509415,-0.02511121891438961,0.4933697581291199,0.0469452366232872,-0.058409471064805984,0.4744955599308014,0.13215798139572144,-0.04418741166591644,0.47891828417778015,0.1772869974374771,-0.02308318391442299,A
0.4488348364830017,0.31572282314300537,-8.408890721511852e-07,0.3684867024421692,0.29745376110076904,-0.02102380432188511,0.2995375394821167,0.1845960021018982,-0.026160232722759247,0.2945708930492401,0.06931474059820175,-0.03482283651828766,0.3388867676258087,0.0078372061252594,-0.03830612823367119,0.35075125098228455,0.08098624646663666,0.014520335011184216,0.3308241367340088,0.006283648312091827,-0.031167268753051758,0.3277921974658966,0.0882677212357521,-0.05264365300536156,0.33823543787002563,0.13376173377037048,-0.05930251628160477,0.4041651785373688,0.07358938455581665,0.0075759245082736015,0.37793266773223877,-0.01850906014442444,-0.04373065382242203,0.37333548069000244,0.0980454534292221,-0.05005384981632233,0.3906678557395935,0.14274023473262787,-0.03674975037574768,0.4570426940917969,0.08146792650222778,-0.008599366061389446,0.43443751335144043,-0.004345253109931946,-0.06423112750053406,0.4210101366043091,0.11668288707733154,-0.04581384360790253,0.43399685621261597,0.16536833345890045,-0.014380522072315216,0.5199998617172241,0.09803175926208496,-0.026374833658337593,0.486894816160202,0.03091777116060257,-0.06030786409974098,0.4697248339653015,0.11947064101696014,-0.04433145001530647,0.476910263299942,0.16604602336883545,-0.021115899085998535,A
0.44813790917396545,0.322376549243927,-8.721466429051361e-07,0.37447285652160645,0.2997286915779114,-0.01896096207201481,0.30686643719673157,0.19390934705734253,-0.023670241236686707,0.2944965362548828,0.0814727395772934,-0.03273417800664902,0.3356249928474426,0.01613738387823105,-0.03637383505702019,0.3517753779888153,0.08590075373649597,0.01744053326547146,0.3359081447124481,0.0055978670716285706,-0.028302982449531555,0.32916125655174255,0.0869937315583229,-0.048993129283189774,0.33667489886283875,0.13541261851787567,-0.05452888086438179,0.4042193293571472,0.0764208436012268,0.009319338016211987,0.3837953209877014,-0.01907983422279358,-0.041856084018945694,0.37518131732940674,0.09284920990467072,-0.04889191314578056,0.38977864384651184,0.1396501064300537,-0.035844892263412476,0.4588370621204376,0.08284105360507965,-0.007803986314684153,0.437242329120636,-0.002437882125377655,-0.06323547661304474,0.4219346046447754,0.11432383954524994,-0.04662485420703888,0.4316660165786743,0.16095158457756042,-0.016215408220887184,0.5204471349716187,0.10184039175510406,-0.02624765783548355,0.4894850254058838,0.03245975822210312,-0.059285059571266174,0.4700646996498108,0.1184120774269104,-0.04368934407830238,0.47394585609436035,0.165607750415802,-0.020711662247776985,A
0.4517340064048767,0.3295859098434448,-8.80837433214765e-07,0.3754730224609375,0.3064875304698944,-0.020134687423706055,0.3043188452720642,0.19752740859985352,-0.026696927845478058,0.294999897480011,0.0780051052570343,-0.03772345185279846,0.3459191918373108,0.015660308301448822,-0.043058667331933975,0.3509325683116913,0.09911322593688965,0.014171164482831955,0.3248474597930908,0.02131841331720352,-0.03369920328259468,0.3237326443195343,0.10733170062303543,-0.053389303386211395,0.3382348120212555,0.14642785489559174,-0.05829187482595444,0.40378791093826294,0.08881299197673798,0.006074768025428057,0.37574928998947144,-0.004215545952320099,-0.046314846724271774,0.37236830592155457,0.10986205190420151,-0.05036617070436478,0.39227181673049927,0.14345690608024597,-0.03544214740395546,0.45846256613731384,0.09356541931629181,-0.011557333171367645,0.431355357170105,0.00383729487657547,-0.0680469200015068,0.42051130533218384,0.12540550529956818,-0.04803324118256569,0.4359123706817627,0.1642337143421173,-0.015476256608963013,0.522108793258667,0.10890774428844452,-0.030876681208610535,0.48762238025665283,0.037590742111206055,-0.06377962231636047,0.4706905782222748,0.12679743766784668,-0.04728540778160095,0.47962716221809387,0.17150261998176575,-0.02398422546684742,A
